2.368997402E-03,4.152800E-01
2.369022402E-03,4.154500E-01
2.369047402E-03,4.158700E-01
2.369072402E-03,4.165500E-01
2.369097402E-03,4.174800E-01
2.369122402E-03,4.184100E-01
2.369147402E-03,4.188300E-01
2.369172402E-03,4.185800E-01
2.369197402E-03,4.182400E-01
2.369222402E-03,4.179000E-01
2.369247402E-03,4.175700E-01
2.369272402E-03,4.176500E-01
2.369297402E-03,4.181600E-01
2.369322402E-03,4.184100E-01
2.369347402E-03,4.180700E-01
2.369372402E-03,4.172300E-01
2.369397402E-03,4.162100E-01
2.369422402E-03,4.152000E-01
2.369447402E-03,4.144400E-01
2.369472402E-03,4.136700E-01
2.369497402E-03,4.129100E-01
2.369522402E-03,4.125700E-01
2.369547402E-03,4.126600E-01
2.369572402E-03,4.131700E-01
2.369597402E-03,4.137600E-01
2.369622402E-03,4.141000E-01
2.369647402E-03,4.140100E-01
2.369672402E-03,4.137600E-01
2.369697402E-03,4.135900E-01
2.369722402E-03,4.135100E-01
2.369747402E-03,4.131700E-01
2.369772402E-03,4.125700E-01
2.369797402E-03,4.117300E-01
2.369822402E-03,4.111400E-01
2.369847402E-03,4.113900E-01
2.369872402E-03,4.122400E-01
2.369897402E-03,4.130000E-01
2.369922402E-03,4.131700E-01
2.369947402E-03,4.130800E-01
2.369972402E-03,4.127400E-01
2.369997402E-03,4.123200E-01
2.370022402E-03,4.118100E-01
2.370047402E-03,4.112200E-01
2.370072402E-03,4.108800E-01
2.370097402E-03,4.108000E-01
2.370122402E-03,4.112200E-01
2.370147402E-03,4.117300E-01
2.370172402E-03,4.122400E-01
2.370197402E-03,4.124100E-01
2.370222402E-03,4.124100E-01
2.370247402E-03,4.122400E-01
2.370272402E-03,4.119800E-01
2.370297402E-03,4.117300E-01
2.370322402E-03,4.114700E-01
2.370347402E-03,4.114700E-01
2.370372402E-03,4.118100E-01
2.370397402E-03,4.124100E-01
2.370422402E-03,4.129100E-01
2.370447402E-03,4.128300E-01
2.370472402E-03,4.124100E-01
2.370497402E-03,4.119000E-01
2.370522402E-03,4.117300E-01
2.370547402E-03,4.120700E-01
2.370572402E-03,4.125700E-01
2.370597402E-03,4.125700E-01
2.370622402E-03,4.122400E-01
2.370647402E-03,4.118100E-01
2.370672402E-03,4.114700E-01
2.370697402E-03,4.111400E-01
2.370722402E-03,4.108800E-01
2.370747402E-03,4.109700E-01
2.370772402E-03,4.117300E-01
2.370797402E-03,4.128300E-01
2.370822402E-03,4.137600E-01
2.370847402E-03,4.142700E-01
2.370872402E-03,4.140100E-01
2.370897402E-03,4.132500E-01
2.370922402E-03,4.122400E-01
2.370947402E-03,4.112200E-01
2.370972402E-03,4.106300E-01
2.370997402E-03,4.102900E-01
2.371022402E-03,4.099500E-01
2.371047402E-03,4.097000E-01
2.371072402E-03,4.101200E-01
2.371097402E-03,4.110500E-01
2.371122402E-03,4.124100E-01
2.371147402E-03,4.140100E-01
2.371172402E-03,4.157900E-01
2.371197402E-03,4.175700E-01
2.371222402E-03,4.190900E-01
2.371247402E-03,4.200200E-01
2.371272402E-03,4.202700E-01
2.371297402E-03,4.197700E-01
2.371322402E-03,4.189200E-01
2.371347402E-03,4.184100E-01
2.371372402E-03,4.180700E-01
2.371397402E-03,4.174000E-01
2.371422402E-03,4.162100E-01
2.371447402E-03,4.147700E-01
2.371472402E-03,4.134200E-01
2.371497402E-03,4.123200E-01
2.371522402E-03,4.114700E-01
2.371547402E-03,4.107100E-01
2.371572402E-03,4.102900E-01
2.371597402E-03,4.102900E-01
2.371622402E-03,4.107100E-01
2.371647402E-03,4.112200E-01
2.371672402E-03,4.117300E-01
2.371697402E-03,4.122400E-01
2.371722402E-03,4.124900E-01
2.371747402E-03,4.129100E-01
2.371772402E-03,4.135900E-01
2.371797402E-03,4.144400E-01
2.371822402E-03,4.153700E-01
2.371847402E-03,4.157900E-01
2.371872402E-03,4.159600E-01
2.371897402E-03,4.156200E-01
2.371922402E-03,4.148600E-01
2.371947402E-03,4.140100E-01
2.371972402E-03,4.132500E-01
2.371997402E-03,4.130000E-01
2.372022402E-03,4.131700E-01
2.372047402E-03,4.137600E-01
2.372072402E-03,4.142700E-01
2.372097402E-03,4.146000E-01
2.372122402E-03,4.145200E-01
2.372147402E-03,4.142700E-01
2.372172402E-03,4.138400E-01
2.372197402E-03,4.134200E-01
2.372222402E-03,4.129100E-01
2.372247402E-03,4.123200E-01
2.372272402E-03,4.120700E-01
2.372297402E-03,4.123200E-01
2.372322402E-03,4.129100E-01
2.372347402E-03,4.135900E-01
2.372372402E-03,4.142700E-01
2.372397402E-03,4.147700E-01
2.372422402E-03,4.150300E-01
2.372447402E-03,4.150300E-01
2.372472402E-03,4.146900E-01
2.372497402E-03,4.139300E-01
2.372522402E-03,4.130000E-01
2.372547402E-03,4.119800E-01
2.372572402E-03,4.113100E-01
2.372597402E-03,4.108000E-01
2.372622402E-03,4.102100E-01
2.372647402E-03,4.095300E-01
2.372672402E-03,4.090200E-01
2.372697402E-03,4.087700E-01
2.372722402E-03,4.088500E-01
2.372747402E-03,4.090200E-01
2.372772402E-03,4.091900E-01
2.372797402E-03,4.091900E-01
2.372822402E-03,4.091100E-01
2.372847402E-03,4.088500E-01
2.372872402E-03,4.085100E-01
2.372897402E-03,4.080100E-01
2.372922402E-03,4.074100E-01
2.372947402E-03,4.073300E-01
2.372972402E-03,4.080900E-01
2.372997402E-03,4.096100E-01
2.373022402E-03,4.118100E-01
2.373047402E-03,4.139300E-01
2.373072402E-03,4.157000E-01
2.373097402E-03,4.168900E-01
2.373122402E-03,4.172300E-01
2.373147402E-03,4.168000E-01
2.373172402E-03,4.157000E-01
2.373197402E-03,4.146900E-01
2.373222402E-03,4.143500E-01
2.373247402E-03,4.145200E-01
2.373272402E-03,4.150300E-01
2.373297402E-03,4.153700E-01
2.373322402E-03,4.153700E-01
2.373347402E-03,4.152800E-01
2.373372402E-03,4.154500E-01
2.373397402E-03,4.157000E-01
2.373422402E-03,4.157900E-01
2.373447402E-03,4.153700E-01
2.373472402E-03,4.148600E-01
2.373497402E-03,4.146000E-01
2.373522402E-03,4.144400E-01
2.373547402E-03,4.141800E-01
2.373572402E-03,4.136700E-01
2.373597402E-03,4.127400E-01
2.373622402E-03,4.117300E-01
2.373647402E-03,4.110500E-01
2.373672402E-03,4.109700E-01
2.373697402E-03,4.115600E-01
2.373722402E-03,4.126600E-01
2.373747402E-03,4.135900E-01
2.373772402E-03,4.141800E-01
2.373797402E-03,4.145200E-01
2.373822402E-03,4.146000E-01
2.373847402E-03,4.147700E-01
2.373872402E-03,4.148600E-01
2.373897402E-03,4.147700E-01
2.373922402E-03,4.147700E-01
2.373947402E-03,4.150300E-01
2.373972402E-03,4.153700E-01
2.373997402E-03,4.153700E-01
2.374022402E-03,4.154500E-01
2.374047402E-03,4.158700E-01
2.374072402E-03,4.166400E-01
2.374097402E-03,4.174800E-01
2.374122402E-03,4.179000E-01
2.374147402E-03,4.178200E-01
2.374172402E-03,4.169700E-01
2.374197402E-03,4.154500E-01
2.374222402E-03,4.134200E-01
2.374247402E-03,4.113100E-01
2.374272402E-03,4.093600E-01
2.374297402E-03,4.080900E-01
2.374322402E-03,4.075800E-01
2.374347402E-03,4.079200E-01
2.374372402E-03,4.090200E-01
2.374397402E-03,4.104600E-01
2.374422402E-03,4.118100E-01
2.374447402E-03,4.129100E-01
2.374472402E-03,4.138400E-01
2.374497402E-03,4.141800E-01
2.374522402E-03,4.140100E-01
2.374547402E-03,4.134200E-01
2.374572402E-03,4.128300E-01
2.374597402E-03,4.123200E-01
2.374622402E-03,4.118100E-01
2.374647402E-03,4.113900E-01
2.374672402E-03,4.111400E-01
2.374697402E-03,4.113100E-01
2.374722402E-03,4.119000E-01
2.374747402E-03,4.127400E-01
2.374772402E-03,4.135900E-01
2.374797402E-03,4.140100E-01
2.374822402E-03,4.138400E-01
2.374847402E-03,4.134200E-01
2.374872402E-03,4.130800E-01
2.374897402E-03,4.128300E-01
2.374922402E-03,4.125700E-01
2.374947402E-03,4.123200E-01
2.374972402E-03,4.119000E-01
2.374997402E-03,4.111400E-01
2.375022402E-03,4.102100E-01
2.375047402E-03,4.091900E-01
2.375072402E-03,4.084300E-01
2.375097402E-03,4.079200E-01
2.375122402E-03,4.080100E-01
2.375147402E-03,4.088500E-01
2.375172402E-03,4.101200E-01
2.375197402E-03,4.113900E-01
2.375222402E-03,4.122400E-01
2.375247402E-03,4.127400E-01
2.375272402E-03,4.131700E-01
2.375297402E-03,4.135900E-01
2.375322402E-03,4.138400E-01
2.375347402E-03,4.137600E-01
2.375372402E-03,4.135100E-01
2.375397402E-03,4.134200E-01
2.375422402E-03,4.137600E-01
2.375447402E-03,4.144400E-01
2.375472402E-03,4.152800E-01
2.375497402E-03,4.160400E-01
2.375522402E-03,4.165500E-01
2.375547402E-03,4.168900E-01
2.375572402E-03,4.168900E-01
2.375597402E-03,4.165500E-01
2.375622402E-03,4.160400E-01
2.375647402E-03,4.157900E-01
2.375672402E-03,4.159600E-01
2.375697402E-03,4.164700E-01
2.375722402E-03,4.167200E-01
2.375747402E-03,4.165500E-01
2.375772402E-03,4.159600E-01
2.375797402E-03,4.149400E-01
2.375822402E-03,4.140100E-01
2.375847402E-03,4.132500E-01
2.375872402E-03,4.124900E-01
2.375897402E-03,4.119800E-01
2.375922402E-03,4.114700E-01
2.375947402E-03,4.112200E-01
2.375972402E-03,4.110500E-01
2.375997402E-03,4.111400E-01
2.376022402E-03,4.115600E-01
2.376047402E-03,4.123200E-01
2.376072402E-03,4.135900E-01
2.376097402E-03,4.149400E-01
2.376122402E-03,4.160400E-01
2.376147402E-03,4.164700E-01
2.376172402E-03,4.163000E-01
2.376197402E-03,4.158700E-01
2.376222402E-03,4.157000E-01
2.376247402E-03,4.161300E-01
2.376272402E-03,4.168000E-01
2.376297402E-03,4.175700E-01
2.376322402E-03,4.181600E-01
2.376347402E-03,4.185800E-01
2.376372402E-03,4.186700E-01
2.376397402E-03,4.181600E-01
2.376422402E-03,4.166400E-01
2.376447402E-03,4.146900E-01
2.376472402E-03,4.129100E-01
2.376497402E-03,4.116400E-01
2.376522402E-03,4.108000E-01
2.376547402E-03,4.103800E-01
2.376572402E-03,4.103800E-01
2.376597402E-03,4.108000E-01
2.376622402E-03,4.113900E-01
2.376647402E-03,4.121500E-01
2.376672402E-03,4.129100E-01
2.376697402E-03,4.135100E-01
2.376722402E-03,4.140100E-01
2.376747402E-03,4.146000E-01
2.376772402E-03,4.155400E-01
2.376797402E-03,4.168000E-01
2.376822402E-03,4.181600E-01
2.376847402E-03,4.193400E-01
2.376872402E-03,4.200200E-01
2.376897402E-03,4.198500E-01
2.376922402E-03,4.186700E-01
2.376947402E-03,4.168900E-01
2.376972402E-03,4.149400E-01
2.376997402E-03,4.130800E-01
2.377022402E-03,4.115600E-01
2.377047402E-03,4.106300E-01
2.377072402E-03,4.103800E-01
2.377097402E-03,4.103800E-01
2.377122402E-03,4.104600E-01
2.377147402E-03,4.105400E-01
2.377172402E-03,4.110500E-01
2.377197402E-03,4.119000E-01
2.377222402E-03,4.127400E-01
2.377247402E-03,4.134200E-01
2.377272402E-03,4.137600E-01
2.377297402E-03,4.139300E-01
2.377322402E-03,4.140100E-01
2.377347402E-03,4.136700E-01
2.377372402E-03,4.132500E-01
2.377397402E-03,4.129100E-01
2.377422402E-03,4.128300E-01
2.377447402E-03,4.130800E-01
2.377472402E-03,4.136700E-01
2.377497402E-03,4.143500E-01
2.377522402E-03,4.149400E-01
2.377547402E-03,4.153700E-01
2.377572402E-03,4.156200E-01
2.377597402E-03,4.157000E-01
2.377622402E-03,4.157000E-01
2.377647402E-03,4.156200E-01
2.377672402E-03,4.153700E-01
2.377697402E-03,4.151100E-01
2.377722402E-03,4.149400E-01
2.377747402E-03,4.146900E-01
2.377772402E-03,4.141800E-01
2.377797402E-03,4.136700E-01
2.377822402E-03,4.130800E-01
2.377847402E-03,4.126600E-01
2.377872402E-03,4.125700E-01
2.377897402E-03,4.124100E-01
2.377922402E-03,4.124100E-01
2.377947402E-03,4.123200E-01
2.377972402E-03,4.124100E-01
2.377997402E-03,4.128300E-01
2.378022402E-03,4.135100E-01
2.378047402E-03,4.144400E-01
2.378072402E-03,4.152800E-01
2.378097402E-03,4.158700E-01
2.378122402E-03,4.161300E-01
2.378147402E-03,4.159600E-01
2.378172402E-03,4.156200E-01
2.378197402E-03,4.155400E-01
2.378222402E-03,4.156200E-01
2.378247402E-03,4.159600E-01
2.378272402E-03,4.163800E-01
2.378297402E-03,4.168000E-01
2.378322402E-03,4.167200E-01
2.378347402E-03,4.162100E-01
2.378372402E-03,4.156200E-01
2.378397402E-03,4.153700E-01
2.378422402E-03,4.154500E-01
2.378447402E-03,4.155400E-01
2.378472402E-03,4.152800E-01
2.378497402E-03,4.146000E-01
2.378522402E-03,4.136700E-01
2.378547402E-03,4.128300E-01
2.378572402E-03,4.125700E-01
2.378597402E-03,4.127400E-01
2.378622402E-03,4.130800E-01
2.378647402E-03,4.135100E-01
2.378672402E-03,4.139300E-01
2.378697402E-03,4.145200E-01
2.378722402E-03,4.149400E-01
2.378747402E-03,4.148600E-01
2.378772402E-03,4.145200E-01
2.378797402E-03,4.139300E-01
2.378822402E-03,4.131700E-01
2.378847402E-03,4.122400E-01
2.378872402E-03,4.113100E-01
2.378897402E-03,4.107100E-01
2.378922402E-03,4.104600E-01
2.378947402E-03,4.102900E-01
2.378972402E-03,4.097000E-01
2.378997402E-03,4.088500E-01
2.379022402E-03,4.078400E-01
2.379047402E-03,4.072500E-01
2.379072402E-03,4.072500E-01
2.379097402E-03,4.079200E-01
2.379122402E-03,4.089400E-01
2.379147402E-03,4.105400E-01
2.379172402E-03,4.125700E-01
2.379197402E-03,4.146900E-01
2.379222402E-03,4.165500E-01
2.379247402E-03,4.175700E-01
2.379272402E-03,4.174000E-01
2.379297402E-03,4.164700E-01
2.379322402E-03,4.155400E-01
2.379347402E-03,4.149400E-01
2.379372402E-03,4.145200E-01
2.379397402E-03,4.139300E-01
2.379422402E-03,4.134200E-01
2.379447402E-03,4.130800E-01
2.379472402E-03,4.130800E-01
2.379497402E-03,4.134200E-01
2.379522402E-03,4.135900E-01
2.379547402E-03,4.132500E-01
2.379572402E-03,4.125700E-01
2.379597402E-03,4.119800E-01
2.379622402E-03,4.118100E-01
2.379647402E-03,4.120700E-01
2.379672402E-03,4.124100E-01
2.379697402E-03,4.124900E-01
2.379722402E-03,4.124100E-01
2.379747402E-03,4.122400E-01
2.379772402E-03,4.122400E-01
2.379797402E-03,4.125700E-01
2.379822402E-03,4.127400E-01
2.379847402E-03,4.127400E-01
2.379872402E-03,4.130000E-01
2.379897402E-03,4.138400E-01
2.379922402E-03,4.149400E-01
2.379947402E-03,4.158700E-01
2.379972402E-03,4.163000E-01
2.379997402E-03,4.163000E-01
2.380022402E-03,4.159600E-01
2.380047402E-03,4.154500E-01
2.380072402E-03,4.147700E-01
2.380097402E-03,4.141000E-01
2.380122402E-03,4.135900E-01
2.380147402E-03,4.132500E-01
2.380172402E-03,4.129100E-01
2.380197402E-03,4.124900E-01
2.380222402E-03,4.121500E-01
2.380247402E-03,4.120700E-01
2.380272402E-03,4.122400E-01
2.380297402E-03,4.123200E-01
2.380322402E-03,4.121500E-01
2.380347402E-03,4.113100E-01
2.380372402E-03,4.100400E-01
2.380397402E-03,4.091100E-01
2.380422402E-03,4.090200E-01
2.380447402E-03,4.094400E-01
2.380472402E-03,4.101200E-01
2.380497402E-03,4.105400E-01
2.380522402E-03,4.109700E-01
2.380547402E-03,4.113100E-01
2.380572402E-03,4.117300E-01
2.380597402E-03,4.120700E-01
2.380622402E-03,4.124100E-01
2.380647402E-03,4.127400E-01
2.380672402E-03,4.132500E-01
2.380697402E-03,4.143500E-01
2.380722402E-03,4.157900E-01
2.380747402E-03,4.169700E-01
2.380772402E-03,4.174000E-01
2.380797402E-03,4.172300E-01
2.380822402E-03,4.165500E-01
2.380847402E-03,4.152800E-01
2.380872402E-03,4.135100E-01
2.380897402E-03,4.113100E-01
2.380922402E-03,4.091900E-01
2.380947402E-03,4.078400E-01
2.380972402E-03,4.074100E-01
2.380997402E-03,4.076700E-01
2.381022402E-03,4.082600E-01
2.381047402E-03,4.088500E-01
2.381072402E-03,4.095300E-01
2.381097402E-03,4.100400E-01
2.381122402E-03,4.102900E-01
2.381147402E-03,4.103800E-01
2.381172402E-03,4.108000E-01
2.381197402E-03,4.116400E-01
2.381222402E-03,4.128300E-01
2.381247402E-03,4.141800E-01
2.381272402E-03,4.153700E-01
2.381297402E-03,4.163000E-01
2.381322402E-03,4.167200E-01
2.381347402E-03,4.167200E-01
2.381372402E-03,4.166400E-01
2.381397402E-03,4.164700E-01
2.381422402E-03,4.160400E-01
2.381447402E-03,4.150300E-01
2.381472402E-03,4.135100E-01
2.381497402E-03,4.121500E-01
2.381522402E-03,4.113900E-01
2.381547402E-03,4.114700E-01
2.381572402E-03,4.121500E-01
2.381597402E-03,4.132500E-01
2.381622402E-03,4.149400E-01
2.381647402E-03,4.169700E-01
2.381672402E-03,4.187500E-01
2.381697402E-03,4.197700E-01
2.381722402E-03,4.199300E-01
2.381747402E-03,4.196000E-01
2.381772402E-03,4.190900E-01
2.381797402E-03,4.184100E-01
2.381822402E-03,4.176500E-01
2.381847402E-03,4.168900E-01
2.381872402E-03,4.160400E-01
2.381897402E-03,4.153700E-01
2.381922402E-03,4.151100E-01
2.381947402E-03,4.151100E-01
2.381972402E-03,4.151100E-01
2.381997402E-03,4.149400E-01
2.382022402E-03,4.145200E-01
2.382047402E-03,4.141000E-01
2.382072402E-03,4.138400E-01
2.382097402E-03,4.138400E-01
2.382122402E-03,4.143500E-01
2.382147402E-03,4.149400E-01
2.382172402E-03,4.152800E-01
2.382197402E-03,4.153700E-01
2.382222402E-03,4.152800E-01
2.382247402E-03,4.147700E-01
2.382272402E-03,4.141800E-01
2.382297402E-03,4.136700E-01
2.382322402E-03,4.135900E-01
2.382347402E-03,4.139300E-01
2.382372402E-03,4.144400E-01
2.382397402E-03,4.149400E-01
2.382422402E-03,4.154500E-01
2.382447402E-03,4.158700E-01
2.382472402E-03,4.163800E-01
2.382497402E-03,4.169700E-01
2.382522402E-03,4.175700E-01
2.382547402E-03,4.180700E-01
2.382572402E-03,4.184100E-01
2.382597402E-03,4.185800E-01
2.382622402E-03,4.183300E-01
2.382647402E-03,4.176500E-01
2.382672402E-03,4.166400E-01
2.382697402E-03,4.156200E-01
2.382722402E-03,4.147700E-01
2.382747402E-03,4.142700E-01
2.382772402E-03,4.140100E-01
2.382797402E-03,4.135900E-01
2.382822402E-03,4.129100E-01
2.382847402E-03,4.121500E-01
2.382872402E-03,4.113900E-01
2.382897402E-03,4.107100E-01
2.382922402E-03,4.106300E-01
2.382947402E-03,4.106300E-01
2.382972402E-03,4.104600E-01
2.382997402E-03,4.105400E-01
2.383022402E-03,4.109700E-01
2.383047402E-03,4.113100E-01
2.383072402E-03,4.112200E-01
2.383097402E-03,4.104600E-01
2.383122402E-03,4.094400E-01
2.383147402E-03,4.084300E-01
2.383172402E-03,4.075000E-01
2.383197402E-03,4.067400E-01
2.383222402E-03,4.064000E-01
2.383247402E-03,4.064800E-01
2.383272402E-03,4.069100E-01
2.383297402E-03,4.078400E-01
2.383322402E-03,4.089400E-01
2.383347402E-03,4.098700E-01
2.383372402E-03,4.102900E-01
2.383397402E-03,4.106300E-01
2.383422402E-03,4.110500E-01
2.383447402E-03,4.115600E-01
2.383472402E-03,4.117300E-01
2.383497402E-03,4.115600E-01
2.383522402E-03,4.111400E-01
2.383547402E-03,4.109700E-01
2.383572402E-03,4.112200E-01
2.383597402E-03,4.117300E-01
2.383622402E-03,4.121500E-01
2.383647402E-03,4.124900E-01
2.383672402E-03,4.128300E-01
2.383697402E-03,4.130000E-01
2.383722402E-03,4.130000E-01
2.383747402E-03,4.131700E-01
2.383772402E-03,4.135900E-01
2.383797402E-03,4.144400E-01
2.383822402E-03,4.151100E-01
2.383847402E-03,4.155400E-01
2.383872402E-03,4.156200E-01
2.383897402E-03,4.152000E-01
2.383922402E-03,4.145200E-01
2.383947402E-03,4.136700E-01
2.383972402E-03,4.127400E-01
2.383997402E-03,4.118100E-01
2.384022402E-03,4.108800E-01
2.384047402E-03,4.102100E-01
2.384072402E-03,4.101200E-01
2.384097402E-03,4.106300E-01
2.384122402E-03,4.116400E-01
2.384147402E-03,4.124900E-01
2.384172402E-03,4.128300E-01
2.384197402E-03,4.128300E-01
2.384222402E-03,4.126600E-01
2.384247402E-03,4.126600E-01
2.384272402E-03,4.124900E-01
2.384297402E-03,4.120700E-01
2.384322402E-03,4.114700E-01
2.384347402E-03,4.112200E-01
2.384372402E-03,4.111400E-01
2.384397402E-03,4.109700E-01
2.384422402E-03,4.110500E-01
2.384447402E-03,4.112200E-01
2.384472402E-03,4.114700E-01
2.384497402E-03,4.113900E-01
2.384522402E-03,4.108000E-01
2.384547402E-03,4.097800E-01
2.384572402E-03,4.087700E-01
2.384597402E-03,4.081800E-01
2.384622402E-03,4.080900E-01
2.384647402E-03,4.082600E-01
2.384672402E-03,4.086800E-01
2.384697402E-03,4.092800E-01
2.384722402E-03,4.099500E-01
2.384747402E-03,4.107100E-01
2.384772402E-03,4.115600E-01
2.384797402E-03,4.122400E-01
2.384822402E-03,4.125700E-01
2.384847402E-03,4.126600E-01
2.384872402E-03,4.128300E-01
2.384897402E-03,4.131700E-01
2.384922402E-03,4.135100E-01
2.384947402E-03,4.137600E-01
2.384972402E-03,4.136700E-01
2.384997402E-03,4.134200E-01
2.385022402E-03,4.130000E-01
2.385047402E-03,4.123200E-01
2.385072402E-03,4.115600E-01
2.385097402E-03,4.110500E-01
2.385122402E-03,4.108800E-01
2.385147402E-03,4.114700E-01
2.385172402E-03,4.125700E-01
2.385197402E-03,4.137600E-01
2.385222402E-03,4.144400E-01
2.385247402E-03,4.145200E-01
2.385272402E-03,4.143500E-01
2.385297402E-03,4.141000E-01
2.385322402E-03,4.138400E-01
2.385347402E-03,4.137600E-01
2.385372402E-03,4.136700E-01
2.385397402E-03,4.138400E-01
2.385422402E-03,4.141800E-01
2.385447402E-03,4.149400E-01
2.385472402E-03,4.157900E-01
2.385497402E-03,4.163800E-01
2.385522402E-03,4.163800E-01
2.385547402E-03,4.160400E-01
2.385572402E-03,4.155400E-01
2.385597402E-03,4.148600E-01
2.385622402E-03,4.140100E-01
2.385647402E-03,4.132500E-01
2.385672402E-03,4.124900E-01
2.385697402E-03,4.118100E-01
2.385722402E-03,4.113900E-01
2.385747402E-03,4.110500E-01
2.385772402E-03,4.108800E-01
2.385797402E-03,4.108800E-01
2.385822402E-03,4.110500E-01
2.385847402E-03,4.114700E-01
2.385872402E-03,4.119000E-01
2.385897402E-03,4.122400E-01
2.385922402E-03,4.124100E-01
2.385947402E-03,4.124100E-01
2.385972402E-03,4.124100E-01
2.385997402E-03,4.124900E-01
2.386022402E-03,4.126600E-01
2.386047402E-03,4.127400E-01
2.386072402E-03,4.129100E-01
2.386097402E-03,4.131700E-01
2.386122402E-03,4.135900E-01
2.386147402E-03,4.141000E-01
2.386172402E-03,4.144400E-01
2.386197402E-03,4.145200E-01
2.386222402E-03,4.145200E-01
2.386247402E-03,4.146000E-01
2.386272402E-03,4.146000E-01
2.386297402E-03,4.143500E-01
2.386322402E-03,4.135900E-01
2.386347402E-03,4.125700E-01
2.386372402E-03,4.118100E-01
2.386397402E-03,4.113100E-01
2.386422402E-03,4.107100E-01
2.386447402E-03,4.099500E-01
2.386472402E-03,4.091900E-01
2.386497402E-03,4.091100E-01
2.386522402E-03,4.099500E-01
2.386547402E-03,4.113900E-01
2.386572402E-03,4.127400E-01
2.386597402E-03,4.137600E-01
2.386622402E-03,4.147700E-01
2.386647402E-03,4.157000E-01
2.386672402E-03,4.163000E-01
2.386697402E-03,4.160400E-01
2.386722402E-03,4.149400E-01
2.386747402E-03,4.132500E-01
2.386772402E-03,4.115600E-01
2.386797402E-03,4.104600E-01
2.386822402E-03,4.102100E-01
2.386847402E-03,4.105400E-01
2.386872402E-03,4.114700E-01
2.386897402E-03,4.129100E-01
2.386922402E-03,4.146000E-01
2.386947402E-03,4.162100E-01
2.386972402E-03,4.174800E-01
2.386997402E-03,4.181600E-01
2.387022402E-03,4.183300E-01
2.387047402E-03,4.181600E-01
2.387072402E-03,4.176500E-01
2.387097402E-03,4.168000E-01
2.387122402E-03,4.158700E-01
2.387147402E-03,4.150300E-01
2.387172402E-03,4.144400E-01
2.387197402E-03,4.140100E-01
2.387222402E-03,4.135900E-01
2.387247402E-03,4.131700E-01
2.387272402E-03,4.125700E-01
2.387297402E-03,4.117300E-01
2.387322402E-03,4.108000E-01
2.387347402E-03,4.099500E-01
2.387372402E-03,4.096100E-01
2.387397402E-03,4.094400E-01
2.387422402E-03,4.095300E-01
2.387447402E-03,4.099500E-01
2.387472402E-03,4.108800E-01
2.387497402E-03,4.119000E-01
2.387522402E-03,4.128300E-01
2.387547402E-03,4.135900E-01
2.387572402E-03,4.143500E-01
2.387597402E-03,4.153700E-01
2.387622402E-03,4.167200E-01
2.387647402E-03,4.184100E-01
2.387672402E-03,4.201900E-01
2.387697402E-03,4.218000E-01
2.387722402E-03,4.227300E-01
2.387747402E-03,4.227300E-01
2.387772402E-03,4.217100E-01
2.387797402E-03,4.197700E-01
2.387822402E-03,4.170600E-01
2.387847402E-03,4.140100E-01
2.387872402E-03,4.114700E-01
2.387897402E-03,4.098700E-01
2.387922402E-03,4.091100E-01
2.387947402E-03,4.089400E-01
2.387972402E-03,4.091900E-01
2.387997402E-03,4.098700E-01
2.388022402E-03,4.111400E-01
2.388047402E-03,4.124100E-01
2.388072402E-03,4.134200E-01
2.388097402E-03,4.140100E-01
2.388122402E-03,4.145200E-01
2.388147402E-03,4.150300E-01
2.388172402E-03,4.152800E-01
2.388197402E-03,4.150300E-01
2.388222402E-03,4.140100E-01
2.388247402E-03,4.121500E-01
2.388272402E-03,4.102900E-01
2.388297402E-03,4.087700E-01
2.388322402E-03,4.080900E-01
2.388347402E-03,4.080100E-01
2.388372402E-03,4.082600E-01
2.388397402E-03,4.086800E-01
2.388422402E-03,4.092800E-01
2.388447402E-03,4.100400E-01
2.388472402E-03,4.108000E-01
2.388497402E-03,4.114700E-01
2.388522402E-03,4.119800E-01
2.388547402E-03,4.124100E-01
2.388572402E-03,4.129100E-01
2.388597402E-03,4.135900E-01
2.388622402E-03,4.143500E-01
2.388647402E-03,4.152000E-01
2.388672402E-03,4.162100E-01
2.388697402E-03,4.172300E-01
2.388722402E-03,4.182400E-01
2.388747402E-03,4.187500E-01
2.388772402E-03,4.188300E-01
2.388797402E-03,4.185000E-01
2.388822402E-03,4.179000E-01
2.388847402E-03,4.173100E-01
2.388872402E-03,4.167200E-01
2.388897402E-03,4.163800E-01
2.388922402E-03,4.158700E-01
2.388947402E-03,4.151100E-01
2.388972402E-03,4.139300E-01
2.388997402E-03,4.124900E-01
2.389022402E-03,4.109700E-01
2.389047402E-03,4.094400E-01
2.389072402E-03,4.082600E-01
2.389097402E-03,4.077500E-01
2.389122402E-03,4.079200E-01
2.389147402E-03,4.087700E-01
2.389172402E-03,4.098700E-01
2.389197402E-03,4.111400E-01
2.389222402E-03,4.122400E-01
2.389247402E-03,4.130800E-01
2.389272402E-03,4.139300E-01
2.389297402E-03,4.148600E-01
2.389322402E-03,4.155400E-01
2.389347402E-03,4.161300E-01
2.389372402E-03,4.165500E-01
2.389397402E-03,4.166400E-01
2.389422402E-03,4.163000E-01
2.389447402E-03,4.157000E-01
2.389472402E-03,4.152000E-01
2.389497402E-03,4.149400E-01
2.389522402E-03,4.149400E-01
2.389547402E-03,4.145200E-01
